series,config,market,tick,frac,yes_mid,truth,market_title,ts,volume,slug
真实市场YES成交价,rq1_m08_s0,,6.253164556962025,0.3291139240506329,0.7410344827586206,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:03:42+00:00,23500.119998,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,6.493670886075949,0.34177215189873417,0.7386666678406917,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:14:44+00:00,21592.635921,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,6.734177215189874,0.35443037974683544,0.736999999754432,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:22:56+00:00,33591.89405,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,6.974683544303797,0.3670886075949367,0.7310344773609105,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:27:06+00:00,58536.54521,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,7.215189873417722,0.379746835443038,0.7344422163636614,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:33:34+00:00,119246.326949,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,7.455696202531645,0.3924050632911392,0.7370000026072316,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:39:20+00:00,15737.869983,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,7.69620253164557,0.4050632911392405,0.7337931052020392,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:46:24+00:00,20659.264065,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,7.936708860759493,0.4177215189873418,0.7363333372210491,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:53:12+00:00,45061.133049,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,8.177215189873419,0.43037974683544306,0.7355172493335662,1.0,NFL酋长对巨人比赛结果,2025-09-21 23:58:46+00:00,174414.042805,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,8.41772151898734,0.4430379746835443,0.7373333349163276,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:05:14+00:00,117064.239247,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,8.658227848101266,0.45569620253164556,0.7336666739161886,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:11:04+00:00,188914.750007,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,8.89873417721519,0.46835443037974683,0.7331034483230959,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:19:02+00:00,67265.271053,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,9.139240506329115,0.4810126582278481,0.7336666654835933,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:23:30+00:00,52999.464201,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,9.379746835443038,0.4936708860759494,0.7125159282065421,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:26:22+00:00,11490.507526,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,9.620253164556964,0.5063291139240507,0.6910029819341956,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:27:54+00:00,35253.050587,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,9.860759493670885,0.5189873417721519,0.6853090247845254,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:29:58+00:00,10843.811437999999,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,10.101265822784809,0.5316455696202531,0.7292119085532002,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:32:16+00:00,12577.808997,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,10.341772151898734,0.5443037974683544,0.7725862047012987,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:36:12+00:00,19172.262197,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,10.582278481012658,0.5569620253164557,0.772677431637375,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:42:52+00:00,31758.345693,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,10.822784810126583,0.569620253164557,0.7684074330453291,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:49:18+00:00,14099.950297000001,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,11.063291139240507,0.5822784810126582,0.7905230244829315,1.0,NFL酋长对巨人比赛结果,2025-09-22 00:56:34+00:00,51743.413858,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,11.30379746835443,0.5949367088607594,0.8008340967961274,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:02:32+00:00,18157.36953,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,11.544303797468356,0.6075949367088608,0.8047834490749773,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:09:12+00:00,9554.646765,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,11.784810126582277,0.620253164556962,0.823081742811015,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:13:22+00:00,22298.358744999998,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,12.025316455696203,0.6329113924050633,0.8759724869220421,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:16:36+00:00,8577.933092,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,12.265822784810126,0.6455696202531646,0.8856170760948484,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:20:42+00:00,8671.988831,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,12.50632911392405,0.6582278481012658,0.8149751131237121,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:24:06+00:00,26828.038373000003,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,12.746835443037975,0.6708860759493671,0.7746802797063307,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:27:30+00:00,8237.666845,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,12.987341772151899,0.6835443037974683,0.7689263901557737,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:32:46+00:00,9126.951167000001,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,13.227848101265824,0.6962025316455697,0.7094073802106724,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:36:50+00:00,19045.984928,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,13.468354430379748,0.7088607594936709,0.7235560306944632,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:37:30+00:00,19053.166462999998,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,13.70886075949367,0.7215189873417721,0.737352538450095,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:39:04+00:00,19552.99703,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,13.949367088607595,0.7341772151898734,0.6801907509124845,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:44:32+00:00,8498.566787,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,14.189873417721518,0.7468354430379747,0.6084969304454894,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:47:06+00:00,16698.091522,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,14.430379746835444,0.759493670886076,0.7271535472159146,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:51:32+00:00,10289.1381,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,14.670886075949367,0.7721518987341772,0.7452267385565675,1.0,NFL酋长对巨人比赛结果,2025-09-22 01:58:10+00:00,26233.499761000003,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,14.91139240506329,0.7848101265822784,0.7826666669545885,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:03:44+00:00,27031.815993,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,15.151898734177216,0.7974683544303798,0.7748507574326815,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:13:04+00:00,19133.495784,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,15.39240506329114,0.810126582278481,0.8088258468180266,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:19:18+00:00,30471.055914,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,15.632911392405065,0.8227848101265823,0.8836819130334013,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:21:44+00:00,22238.082069,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,15.873417721518987,0.8354430379746836,0.8861610256522824,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:26:36+00:00,8423.623338,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,16.11392405063291,0.8481012658227848,0.9058586380066324,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:30:32+00:00,15390.786038,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,16.354430379746837,0.8607594936708861,0.9202258890205919,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:35:06+00:00,16079.156141000001,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,16.59493670886076,0.8734177215189873,0.8903114035217059,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:42:28+00:00,17729.699733,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,16.83544303797468,0.8860759493670886,0.9007134555997458,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:49:58+00:00,16189.308452000001,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,17.075949367088608,0.8987341772151899,0.8721409382897772,1.0,NFL酋长对巨人比赛结果,2025-09-22 02:55:46+00:00,5081.471552,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,17.31645569620253,0.9113924050632911,0.9047885940513505,1.0,NFL酋长对巨人比赛结果,2025-09-22 03:01:18+00:00,30365.955697,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,17.556962025316455,0.9240506329113924,0.9530158629076545,1.0,NFL酋长对巨人比赛结果,2025-09-22 03:03:14+00:00,54252.987929999996,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,17.79746835443038,0.9367088607594937,0.9707703205362447,1.0,NFL酋长对巨人比赛结果,2025-09-22 03:06:04+00:00,18013.990088,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,18.037974683544302,0.9493670886075949,0.9659939972371935,1.0,NFL酋长对巨人比赛结果,2025-09-22 03:10:12+00:00,54162.516291,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,18.27848101265823,0.9620253164556962,0.9647993135808,1.0,NFL酋长对巨人比赛结果,2025-09-22 03:14:56+00:00,120250.689646,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,18.518987341772153,0.9746835443037974,0.9932501374621501,1.0,NFL酋长对巨人比赛结果,2025-09-22 03:22:06+00:00,150307.170291,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,18.759493670886076,0.9873417721518988,0.999,1.0,NFL酋长对巨人比赛结果,2025-09-22 03:46:22+00:00,26668.404899999998,nfl-kc-nyg-2025-09-21
真实市场YES成交价,rq1_m08_s0,,19.0,1.0,0.999,1.0,NFL酋长对巨人比赛结果,2025-09-22 05:37:38+00:00,51269.23944,nfl-kc-nyg-2025-09-21
rq1_m09_s0,rq1_m09_s0,other,0.0,0.0,0.54,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,1.0,0.05263157894736842,0.54,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,2.0,0.10526315789473684,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,3.0,0.15789473684210525,0.53,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,4.0,0.21052631578947367,0.53,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,5.0,0.2631578947368421,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,6.0,0.3157894736842105,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,7.0,0.3684210526315789,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,8.0,0.42105263157894735,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,9.0,0.47368421052631576,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,10.0,0.5263157894736842,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,11.0,0.5789473684210527,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,12.0,0.631578947368421,0.53,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,13.0,0.6842105263157895,0.52,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,14.0,0.7368421052631579,0.54,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,15.0,0.7894736842105263,0.52,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,16.0,0.8421052631578947,0.53,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,17.0,0.8947368421052632,0.52,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,18.0,0.9473684210526315,0.525,0.0,,,,
rq1_m09_s0,rq1_m09_s0,other,19.0,1.0,0.515,0.0,,,,
真实市场YES成交价,rq1_m09_s0,,0.0,0.0,0.5138888905137923,0.0,NFL乌鸦对比尔比赛结果,2025-09-04 01:05:44+00:00,9833.7929,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,0.24050632911392406,0.012658227848101266,0.5186111218067544,0.0,NFL乌鸦对比尔比赛结果,2025-09-04 21:57:38+00:00,5732.535182,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,0.4810126582278481,0.02531645569620253,0.5259680966114573,0.0,NFL乌鸦对比尔比赛结果,2025-09-05 22:54:38+00:00,1884.3383660000002,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,0.7215189873417722,0.0379746835443038,0.5248571460070272,0.0,NFL乌鸦对比尔比赛结果,2025-09-06 21:47:18+00:00,4540.1336870000005,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,0.9620253164556962,0.05063291139240506,0.5249999969583824,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 06:59:46+00:00,8812.529251,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,1.2025316455696204,0.06329113924050633,0.525277791517624,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 14:33:36+00:00,3081.868853,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,1.4430379746835444,0.0759493670886076,0.5239947515218865,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 16:31:44+00:00,15734.241377,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,1.6835443037974684,0.08860759493670886,0.5214106197515895,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 17:48:00+00:00,2779.391344,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,1.9240506329113924,0.10126582278481013,0.5252777729139573,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 18:22:26+00:00,3489.566742,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,2.1645569620253164,0.11392405063291139,0.5261033088943867,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 19:26:52+00:00,1848.034978,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,2.405063291139241,0.12658227848101267,0.5260000148842441,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 19:55:18+00:00,197642.656075,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,2.6455696202531644,0.13924050632911392,0.5327310408316925,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 20:37:58+00:00,24497.833941000004,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,2.886075949367089,0.1518987341772152,0.5255612343597278,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 21:29:04+00:00,11359.257276,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,3.1265822784810124,0.16455696202531644,0.5265714296760478,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 21:50:00+00:00,4270.299993,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,3.367088607594937,0.17721518987341772,0.5286111107813797,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 22:14:08+00:00,146587.056786,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,3.607594936708861,0.189873417721519,0.5274999994978492,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 22:46:00+00:00,13985.588846,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,3.848101265822785,0.20253164556962025,0.5277777780394559,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 23:03:56+00:00,120554.775094,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,4.088607594936709,0.21518987341772153,0.5257142762811973,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 23:16:58+00:00,64691.656983,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,4.329113924050633,0.22784810126582278,0.526388888734976,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 23:28:58+00:00,127796.860116,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,4.569620253164557,0.24050632911392406,0.5244444424696391,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 23:39:22+00:00,13801.266783000001,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,4.810126582278482,0.25316455696202533,0.5268571354320666,0.0,NFL乌鸦对比尔比赛结果,2025-09-07 23:52:12+00:00,35562.636645,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,5.0506329113924044,0.26582278481012656,0.5255555612059938,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:07:04+00:00,112060.19524500001,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,5.291139240506329,0.27848101265822783,0.523051426636963,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:15:04+00:00,79471.226694,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,5.531645569620253,0.2911392405063291,0.518206195697876,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:22:52+00:00,93717.892751,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,5.772151898734178,0.3037974683544304,0.48914646606049406,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:27:12+00:00,22218.303992,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,6.012658227848101,0.31645569620253167,0.4219444454940495,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:30:24+00:00,4958.184278,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,6.253164556962025,0.3291139240506329,0.4159161596177313,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:36:16+00:00,7479.541655999999,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,6.493670886075949,0.34177215189873417,0.45708627024358556,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:40:20+00:00,3062.748749,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,6.734177215189874,0.35443037974683544,0.41999331585784666,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:45:34+00:00,17594.357778999998,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,6.974683544303797,0.3670886075949367,0.40158405534029057,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:48:32+00:00,5444.268115,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,7.215189873417722,0.379746835443038,0.4658330205342436,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:52:28+00:00,19078.716026000002,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,7.455696202531645,0.3924050632911392,0.5124172133361651,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:57:04+00:00,4228.954386,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,7.69620253164557,0.4050632911392405,0.587403645473688,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 00:59:18+00:00,25200.011383,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,7.936708860759493,0.4177215189873418,0.6115919932670696,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:03:20+00:00,22481.596193,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,8.177215189873419,0.43037974683544306,0.6963391511357255,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:06:58+00:00,12301.696133999998,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,8.41772151898734,0.4430379746835443,0.7801838234622017,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:10:24+00:00,12720.550215,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,8.658227848101266,0.45569620253164556,0.78817951936631,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:14:54+00:00,14748.672157,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,8.89873417721519,0.46835443037974683,0.7579025603684486,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:17:12+00:00,9357.730192,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,9.139240506329115,0.4810126582278481,0.763436592444854,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:23:02+00:00,31448.241603000002,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,9.379746835443038,0.4936708860759494,0.8218601540615766,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:27:02+00:00,40318.35682,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,9.620253164556964,0.5063291139240507,0.8421771540793457,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:31:14+00:00,51073.565442,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,9.860759493670885,0.5189873417721519,0.8152283497594922,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:34:56+00:00,6919.937537000001,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,10.101265822784809,0.5316455696202531,0.824165043998503,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:39:52+00:00,11244.857097,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,10.341772151898734,0.5443037974683544,0.7936964804685718,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:44:12+00:00,11923.923426,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,10.582278481012658,0.5569620253164557,0.7763888819927917,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 01:54:00+00:00,14648.99565,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,10.822784810126583,0.569620253164557,0.8171856755045045,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:00:10+00:00,78191.869336,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,11.063291139240507,0.5822784810126582,0.8716321907898472,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:04:38+00:00,22470.420011000002,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,11.30379746835443,0.5949367088607594,0.8324096445525935,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:10:46+00:00,17473.51383,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,11.544303797468356,0.6075949367088608,0.8019628421641435,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:13:04+00:00,10652.136191,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,11.784810126582277,0.620253164556962,0.8080579064292467,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:19:52+00:00,31399.795631,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,12.025316455696203,0.6329113924050633,0.7659545927178315,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:27:18+00:00,14025.352388000001,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,12.265822784810126,0.6455696202531646,0.8628386856871438,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:33:20+00:00,13508.94104,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,12.50632911392405,0.6582278481012658,0.9146971103711039,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:34:34+00:00,56273.869587,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,12.746835443037975,0.6708860759493671,0.9141666653301803,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:41:06+00:00,77764.490936,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,12.987341772151899,0.6835443037974683,0.892780398611111,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:43:30+00:00,19851.428896999998,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,13.227848101265824,0.6962025316455697,0.8636959191822975,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:45:40+00:00,11268.941033000001,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,13.468354430379748,0.7088607594936709,0.8678838678084934,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:49:52+00:00,15883.486791,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,13.70886075949367,0.7215189873417721,0.8953866495590446,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:53:10+00:00,13661.742396,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,13.949367088607595,0.7341772151898734,0.9593484134340774,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:54:24+00:00,26312.780026999997,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,14.189873417721518,0.7468354430379747,0.9553175031741344,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 02:58:40+00:00,17432.431573,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,14.430379746835444,0.759493670886076,0.9711412023237794,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 03:04:12+00:00,16922.644157,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,14.670886075949367,0.7721518987341772,0.9748436836363616,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 03:11:40+00:00,13754.723511,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,14.91139240506329,0.7848101265822784,0.9564323368729567,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 03:17:58+00:00,23607.197467,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,15.151898734177216,0.7974683544303798,0.8814491898773694,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 03:19:52+00:00,12724.535681000001,nfl-bal-buf-2025-09-07
真实市场YES成交价,rq1_m09_s0,,15.39240506329114,0.810126582278481,0.7747901900175869,0.0,NFL乌鸦对比尔比赛结果,2025-09-08 03:21:36+00:00,1751.918697,nfl-bal-buf-2025-09-07
